26519,1985-07-13
26520,1985-07-20
26521,1985-07-27
26522,1985-08-03
26523,1985-08-10
26524,1985-08-17
26525,1985-08-24
26526,1985-08-31
26527,1984-11-17
26528,1984-11-24
26529,1984-12-01
26530,1984-12-08
26531,1984-12-15
26532,1984-12-22
26533,1984-12-29
26534,1985-01-05
26535,1985-01-12
26536,1985-01-19
26537,1985-01-26
26538,1985-02-02
26539,1985-02-09
26540,1985-02-16
26541,1985-02-23
26542,1985-03-02
26543,1985-03-09
26544,1985-03-16
26545,1985-03-23
26546,1985-03-30
26547,1985-04-06
26548,1985-04-13
26549,1985-04-20
26550,1985-04-27
26551,1985-05-04
26552,1985-05-11
26553,1985-05-18
26554,1985-05-25
26555,1985-06-01
26556,1985-06-08
26557,1985-06-15
26558,1985-06-22
26559,1985-06-29
26560,1985-07-06
26561,1985-07-13
26562,1985-07-20
26563,1984-11-17
26564,1984-11-24
26565,1984-12-01
26566,1984-12-08
26567,1984-12-15
26568,1984-12-22
26569,1984-12-29
26570,1984-11-17
26571,1984-11-24
26572,1984-12-01
26573,1984-12-08
26574,1984-12-15
26575,1984-12-22
26576,1984-12-29
26577,1985-01-05
26578,1985-01-12
26579,1985-01-19
26580,1985-01-26
26581,1985-02-02
26582,1985-02-09
26583,1985-02-16
26584,1985-02-23
26585,1985-03-02
26586,1985-03-09
26587,1985-03-16
26588,1985-03-23
26589,1985-03-30
26590,1985-04-06
26591,1985-04-13
26592,1985-04-20
26593,1985-04-27
26594,1985-05-04
26595,1985-05-11
26596,1985-05-18
26597,1985-05-25
26598,1985-06-01
26599,1985-06-08
26600,1985-06-22
26601,1985-06-29
26602,1985-07-06
26603,1985-07-13
26604,1984-11-17
26605,1984-11-24
26606,1984-12-01
26607,1984-12-08
26608,1984-11-17
26609,1984-11-24
26610,1984-12-01
26611,1984-12-08
26612,1984-12-15
26613,1984-12-22
26614,1984-12-29
26615,1984-11-24
26616,1984-12-01
26617,1984-12-08
26618,1984-12-15
26619,1984-12-22
26620,1984-12-29
26621,1985-01-05
26622,1985-01-12
26623,1985-01-19
26624,1985-01-26
26625,1985-02-02
26626,1985-02-09
26627,1985-02-16
26628,1985-02-23
26629,1985-03-02
26630,1985-03-09
26631,1985-03-16
26632,1985-03-23
26633,1985-03-30
26634,1984-11-24
26635,1984-12-01
26636,1984-12-08
26637,1984-12-15
26638,1984-12-22
26639,1984-12-29
26640,1985-01-05
26641,1985-01-12
26642,1985-01-19
26643,1985-01-26
26644,1985-02-02
26645,1985-02-09
26646,1985-02-16
26647,1985-02-23
26648,1985-03-02
26649,1985-03-09
26650,1985-03-16
26651,1985-03-23
26652,1985-03-30
26653,1985-04-06
26654,1985-04-13
26655,1984-11-24
26656,1984-12-01
26657,1984-12-08
26658,1984-12-15
26659,1984-12-22
26660,1984-12-29
26661,1985-01-05
26662,1985-01-12
26663,1985-01-19
26664,1985-01-26
26665,1985-02-02
26666,1985-02-09
26667,1985-02-16
26668,1985-02-23
26669,1985-03-02
26670,1985-03-09
26671,1985-03-16
26672,1984-12-01
26673,1984-12-08
26674,1984-12-15
26675,1984-12-22
26676,1984-12-29
26677,1984-12-01
26678,1984-12-08
26679,1984-12-15
26680,1984-12-22
26681,1984-12-29
26682,1985-01-05
26683,1985-01-12
26684,1985-01-19
26685,1985-01-26
26686,1985-02-02
26687,1985-02-09
26688,1985-02-16
26689,1985-02-23
26690,1985-03-02
26691,1985-03-09
26692,1985-03-16
26693,1985-03-23
26694,1985-03-30
26695,1985-04-06
26696,1985-04-13
26697,1985-04-20
26698,1985-04-27
26699,1985-05-04
26700,1985-05-11
26701,1985-05-18
26702,1985-05-25
26703,1984-12-01
26704,1984-12-08
26705,1984-12-15
26706,1984-12-22
26707,1984-12-29
26708,1985-01-05
26709,1985-01-12
26710,1985-01-19
26711,1985-01-26
26712,1985-02-02
26713,1985-02-09
26714,1985-02-16
26715,1985-02-23
26716,1985-03-02
26717,1985-03-09
26718,1985-03-16
26719,1985-03-23
26720,1985-03-30
26721,1985-04-06
26722,1985-04-13
26723,1985-04-20
26724,1985-04-27
26725,1985-05-04
26726,1985-05-18
26727,1985-05-25
26728,1985-06-01
26729,1985-06-08
26730,1984-12-01
26731,1984-12-08
26732,1984-12-15
26733,1984-12-08
26734,1984-12-15
26735,1984-12-22
26736,1984-12-29
26737,1985-01-05
26738,1985-01-12
26739,1985-01-19
26740,1985-01-26
26741,1985-02-02
26742,1985-02-09
26743,1985-02-16
26744,1985-03-02
26745,1985-03-09
26746,1984-12-15
26747,1984-12-22
26748,1984-12-29
26749,1985-01-05
26750,1985-01-12
26751,1985-01-19
26752,1985-01-26
26753,1985-02-02
26754,1985-02-09
26755,1985-02-16
26756,1985-02-23
26757,1985-03-02
26758,1985-03-09
26759,1985-03-16
26760,1985-03-23
26761,1985-03-30
26762,1985-04-06
26763,1985-04-13
26764,1985-04-20
26765,1985-04-27
26766,1985-05-04
26767,1985-05-11
26768,1985-05-18
26769,1985-05-25
26770,1985-06-01
26771,1985-06-15
26772,1985-06-22
26773,1985-06-29
26774,1985-07-06
26775,1985-07-13
26776,1985-07-20
26777,1984-12-15
26778,1984-12-22
26779,1984-12-29
26780,1985-01-05
26781,1985-01-12
26782,1985-01-19
26783,1985-01-26
26784,1985-02-02
26785,1985-02-09
26786,1985-02-16
26787,1985-02-23
26788,1985-03-02
26789,1985-03-09
26790,1985-03-16
26791,1985-03-23
26792,1985-03-30
26793,1985-04-06
26794,1985-04-13
26795,1985-04-20
26796,1985-04-27
26797,1985-05-04
26798,1985-05-11
26799,1985-05-18
26800,1985-05-25
26801,1985-06-01
26802,1984-12-15
26803,1984-12-22
26804,1984-12-29
26805,1985-01-05
26806,1985-01-12
26807,1985-01-19
26808,1985-01-26
26809,1985-02-02
26810,1985-02-09
26811,1985-02-16
26812,1985-02-23
26813,1985-03-02
26814,1985-03-09
26815,1985-03-16
26816,1985-03-23
26817,1985-03-30
26818,1985-04-06
26819,1985-04-13
26820,1985-04-20
26821,1985-04-27
26822,1985-05-04
26823,1985-05-11
26824,1985-05-18
26825,1985-05-25
26826,1985-06-01
26827,1985-06-08
26828,1985-06-15
26829,1985-06-22
26830,1985-06-29
26831,1985-07-06
26832,1985-07-13
26833,1985-07-20
26834,1985-07-27
26835,1985-08-03
26836,1985-08-10
26837,1985-08-17
26838,1985-08-24
26839,1985-08-31
26840,1985-09-07
26841,1985-09-14
26842,1985-09-21
26843,1985-09-28
26844,1985-10-05
26845,1985-10-12
26846,1985-10-19
26847,1985-10-26
26848,1985-11-02
26849,1985-11-09
26850,1985-11-16
26851,1985-11-23
26852,1985-11-30
26853,1985-12-07
26854,1985-12-14
26855,1985-12-21
26856,1985-12-28
26857,1984-12-15
26858,1984-12-22
26859,1984-12-29
26860,1985-01-05
26861,1985-01-12
26862,1985-01-19
26863,1985-01-26
26864,1985-02-02
26865,1985-02-09
26866,1985-02-16
26867,1985-02-23
26868,1985-03-02
26869,1985-03-09
26870,1985-03-16
26871,1985-03-23
26872,1985-03-30
26873,1985-04-06
26874,1985-04-13
26875,1985-04-20
26876,1985-04-27
26877,1985-05-04
26878,1984-12-22
26879,1984-12-29
26880,1985-01-05
26881,1985-01-12
26882,1985-01-19
26883,1985-01-26
26884,1985-02-02
26885,1985-02-09
26886,1985-02-16
26887,1985-02-23
26888,1985-03-02
26889,1985-03-09
26890,1985-03-16
26891,1985-03-23
26892,1985-03-30
26893,1985-04-06
26894,1985-04-13
26895,1985-04-20
26896,1985-04-27
26897,1985-05-04
26898,1985-05-11
26899,1985-05-18
26900,1985-05-25
26901,1985-06-01
26902,1985-06-08
26903,1985-06-15
26904,1985-06-22
26905,1985-06-29
26906,1985-07-06
26907,1985-07-13
26908,1985-07-20
26909,1985-07-27
26910,1985-08-03
26911,1985-08-10
26912,1985-08-17
26913,1984-12-22
26914,1984-12-29
26915,1985-01-05
26916,1985-01-12
26917,1985-01-19
26918,1985-01-26
26919,1985-02-02
26920,1985-02-09
26921,1985-02-16
26922,1985-02-23
26923,1985-03-02
26924,1985-03-09
26925,1985-03-16
26926,1985-03-23
26927,1985-03-30
26928,1985-04-06
26929,1985-04-13
26930,1985-04-20
26931,1985-04-27
26932,1985-05-04
26933,1985-05-11
26934,1985-05-18
26935,1985-05-25
26936,1985-06-01
26937,1985-06-08
26938,1985-06-15
26939,1985-06-22
26940,1985-06-29
26941,1985-07-06
26942,1985-07-13
26943,1985-07-20
26944,1985-07-27
26945,1985-08-03
26946,1985-08-10
26947,1985-08-17
26948,1984-12-22
26949,1984-12-29
26950,1985-01-05
26951,1985-01-05
26952,1985-01-12
26953,1985-01-19
26954,1985-01-26
26955,1985-02-02
26956,1985-02-09
26957,1985-02-16
26958,1985-02-23
26959,1985-03-02
26960,1985-03-09
26961,1985-03-16
26962,1985-03-23
26963,1985-03-30
26964,1985-04-06
26965,1985-04-13
26966,1985-04-20
26967,1985-04-27
26968,1985-05-04
26969,1985-05-11
26970,1985-05-18
26971,1985-05-25
26972,1985-07-13
26973,1985-01-05
26974,1985-01-12
26975,1985-01-19
26976,1985-01-26
26977,1985-02-02
26978,1985-02-09
26979,1985-02-23
26980,1985-03-02
26981,1985-03-09
26982,1985-03-16
26983,1985-01-05
26984,1985-01-12
26985,1985-01-19
26986,1985-01-26
26987,1985-02-02
26988,1985-02-09
26989,1985-01-05
26990,1985-01-12
26991,1985-01-19
26992,1985-01-12
26993,1985-01-19
26994,1985-01-26
26995,1985-02-02
26996,1985-02-09
26997,1985-02-16
26998,1985-02-23
26999,1985-03-02
27000,1985-03-09
27001,1985-03-16
27002,1985-03-23
27003,1985-03-30
27004,1985-04-06
27005,1985-04-13
27006,1985-04-20
27007,1985-04-27
27008,1985-05-04
27009,1985-05-11
27010,1985-05-18
27011,1985-05-25
27012,1985-06-01
27013,1985-06-08
27014,1985-06-15
27015,1985-06-22
27016,1985-08-24
27017,1985-08-31
27018,1985-09-07
27019,1985-09-14
27020,1985-01-19
27021,1985-01-26
27022,1985-02-02
27023,1985-02-09
27024,1985-02-16
27025,1985-02-23
27026,1985-03-02
27027,1985-03-09
27028,1985-03-16
27029,1985-03-23
27030,1985-03-30
27031,1985-04-06
27032,1985-04-13
27033,1985-04-20
27034,1985-04-27
27035,1985-05-04
27036,1985-05-11
27037,1985-05-18
27038,1985-05-25
27039,1985-06-01
27040,1985-06-08
27041,1985-06-15
27042,1985-06-22
27043,1985-06-29
27044,1985-07-06
27045,1985-07-13
27046,1985-07-20
27047,1985-07-27
27048,1985-08-03
27049,1985-08-10
27050,1985-08-17
27051,1985-08-24
27052,1985-08-31
27053,1985-09-07
27054,1985-09-14
27055,1985-09-21
27056,1985-09-28
27057,1985-10-05
27058,1985-10-12
27059,1985-10-19
27060,1985-10-26
27061,1985-11-02
27062,1985-11-09
27063,1985-11-16
27064,1985-11-23
27065,1985-11-30
27066,1985-12-07
27067,1985-12-14
27068,1985-12-21
27069,1985-12-28
27070,1985-01-26
27071,1985-02-02
27072,1985-02-09
27073,1985-02-16
27074,1985-02-23
27075,1985-03-02
27076,1985-03-09
27077,1985-03-16
27078,1985-03-23
27079,1985-01-26
27080,1985-02-02
27081,1985-02-09
27082,1985-02-16
27083,1985-02-23
27084,1985-03-02
27085,1985-03-23
27086,1985-03-30
27087,1985-04-06
27088,1985-01-26
27089,1985-02-02
27090,1985-02-09
27091,1985-02-16
27092,1985-02-23
27093,1985-03-02
27094,1985-03-09
27095,1985-03-16
27096,1985-03-23
27097,1985-02-02
27098,1985-02-09
27099,1985-02-16
27100,1985-02-23
27101,1985-02-02
27102,1985-02-09
27103,1985-02-16
27104,1985-02-23
27105,1985-03-02
27106,1985-03-09
27107,1985-03-16
27108,1985-03-23
27109,1985-03-30
27110,1985-04-06
27111,1985-04-13
27112,1985-04-20
27113,1985-04-27
27114,1985-05-04
27115,1985-05-11
27116,1985-05-18
27117,1985-05-25
27118,1985-06-01
27119,1985-06-08
27120,1985-06-15
27121,1985-06-22
27122,1985-06-29
27123,1985-07-06
27124,1985-07-13
27125,1985-07-20
27126,1985-07-27
27127,1985-08-03
27128,1985-08-10
27129,1985-08-17
27130,1985-08-24
27131,1985-08-31
27132,1985-02-09
27133,1985-02-16
27134,1985-02-23
27135,1985-02-16
27136,1985-02-23
27137,1985-03-02
27138,1985-03-09
27139,1985-03-16
27140,1985-03-23
27141,1985-03-30
27142,1985-04-06
27143,1985-04-13
27144,1985-04-20
27145,1985-04-27
27146,1985-05-04
27147,1985-05-11
27148,1985-05-18
27149,1985-05-25
27150,1985-06-01
27151,1985-06-08
27152,1985-06-15
27153,1985-06-22
27154,1985-06-29
27155,1985-07-06
27156,1985-07-13
27157,1985-07-20
27158,1985-07-27
27159,1985-08-03
27160,1985-08-10
27161,1985-08-17
27162,1985-02-16
27163,1985-02-23
27164,1985-03-02
27165,1985-03-09
27166,1985-03-16
27167,1985-03-23
27168,1985-03-30
27169,1985-02-16
27170,1985-02-23
27171,1985-03-02
27172,1985-03-09
27173,1985-03-16
27174,1985-03-23
27175,1985-03-30
27176,1985-04-06
27177,1985-04-13
27178,1985-04-20
27179,1985-04-27
27180,1985-05-04
27181,1985-05-11
27182,1985-05-18
27183,1985-05-25
27184,1985-06-01
27185,1985-06-08
27186,1985-06-15
27187,1985-06-22
27188,1985-06-29
27189,1985-07-06
27190,1985-07-13
27191,1985-07-20
27192,1985-07-27
27193,1985-08-03
27194,1985-08-10
27195,1985-08-17
27196,1985-02-16
27197,1985-02-23
27198,1985-03-02
27199,1985-03-09
27200,1985-03-16
27201,1985-03-23
27202,1985-03-30
27203,1985-02-23
27204,1985-03-02
27205,1985-03-09
27206,1985-03-16
27207,1985-03-23
27208,1985-03-30
27209,1985-04-06
27210,1985-04-13
27211,1985-04-20
27212,1985-04-27
27213,1985-05-04
27214,1985-05-11
27215,1985-05-18
27216,1985-05-25
27217,1985-06-01
27218,1985-06-08
27219,1985-06-15
27220,1985-06-22
27221,1985-06-29
27222,1985-07-06
27223,1985-07-13
27224,1985-07-20
27225,1985-07-27
27226,1985-08-03
27227,1985-08-10
27228,1985-08-17
27229,1985-08-24
27230,1985-08-31
27231,1985-09-14
27232,1985-09-21
27233,1985-09-28
27234,1985-03-02
27235,1985-03-09
27236,1985-03-16
27237,1985-03-23
27238,1985-03-30
27239,1985-04-06
27240,1985-04-13
27241,1985-04-20
27242,1985-04-27
27243,1985-05-04
27244,1985-05-11
27245,1985-05-18
27246,1985-05-25
27247,1985-06-01
27248,1985-06-08
27249,1985-06-15
27250,1985-06-22
27251,1985-06-29
27252,1985-07-06
27253,1985-07-13
27254,1985-07-20
27255,1985-07-27
27256,1985-08-03
27257,1985-08-10
27258,1985-08-17
27259,1985-08-24
27260,1985-08-31
27261,1985-09-07
27262,1985-09-14
27263,1985-09-21
27264,1985-09-28
27265,1985-10-05
27266,1985-03-02
27267,1985-03-09
27268,1985-03-16
27269,1985-03-23
27270,1985-03-30
27271,1985-04-06
27272,1985-04-13
27273,1985-04-20
27274,1985-04-27
27275,1985-05-04
27276,1985-05-11
27277,1985-05-18
27278,1985-05-25
27279,1985-06-01
27280,1985-06-08
27281,1985-06-15
27282,1985-06-22
27283,1985-06-29
27284,1985-07-06
27285,1985-07-13
27286,1985-07-20
27287,1985-07-27
27288,1985-08-03
27289,1985-08-10
27290,1985-08-17
27291,1985-08-24
27292,1985-08-31
27293,1985-09-07
27294,1985-09-14
27295,1985-09-21
27296,1985-09-28
27297,1985-10-05
27298,1985-10-12
27299,1985-11-02
27300,1985-11-09
27301,1985-03-09
27302,1985-03-16
27303,1985-03-23
27304,1985-03-30
27305,1985-04-06
27306,1985-04-13
27307,1985-04-20
27308,1985-04-27
27309,1985-05-04
27310,1985-05-11
27311,1985-05-18
27312,1985-05-25
27313,1985-06-01
27314,1985-06-08
27315,1985-06-15
27316,1985-06-22
27317,1985-06-29
27318,1985-03-09
27319,1985-03-16
27320,1985-03-23
27321,1985-03-30
27322,1985-04-06
27323,1985-04-13
27324,1985-05-11
27325,1985-05-18
27326,1985-05-25
27327,1985-06-01
27328,1985-06-08
27329,1985-03-16
27330,1985-03-23
27331,1985-03-30
27332,1985-04-06
27333,1985-04-13
27334,1985-04-20
27335,1985-04-27
27336,1985-05-04
27337,1985-05-11
27338,1985-05-18
27339,1985-05-25
27340,1985-06-01
27341,1985-06-08
27342,1985-06-15
27343,1985-06-22
27344,1985-06-29
27345,1985-07-06
27346,1985-07-13
27347,1985-07-20
27348,1985-07-27
27349,1985-08-03
27350,1985-08-10
27351,1985-08-17
27352,1985-08-24
27353,1985-08-31
27354,1985-09-07
27355,1985-09-14
27356,1985-09-21
27357,1985-09-28
27358,1985-10-05
27359,1985-10-12
27360,1985-10-19
27361,1985-10-26
27362,1985-11-02
27363,1985-11-09
27364,1985-11-16
27365,1985-11-23
27366,1985-11-30
27367,1985-12-07
27368,1985-12-14
27369,1985-12-21
27370,1985-03-16
27371,1985-03-23
27372,1985-03-23
27373,1985-03-30
27374,1985-04-06
27375,1985-04-13
27376,1985-04-20
27377,1985-04-27
27378,1985-05-04
27379,1985-05-11
27380,1985-05-18
27381,1985-05-25
27382,1985-06-01
27383,1985-06-08
27384,1985-06-15
27385,1985-06-22
27386,1985-06-29
27387,1985-07-06
27388,1985-07-13
27389,1985-07-20
27390,1985-07-27
27391,1985-08-03
27392,1985-08-10
27393,1985-08-17
27394,1985-08-24
27395,1985-08-31
27396,1985-09-07
27397,1985-09-14
27398,1985-09-21
27399,1985-09-28
27400,1985-10-05
27401,1985-10-12
27402,1985-10-19
27403,1985-03-23
27404,1985-03-30
27405,1985-04-06
27406,1985-04-13
27407,1985-03-23
27408,1985-03-30
27409,1985-04-06
27410,1985-04-13
27411,1985-04-20
27412,1985-04-27
27413,1985-05-04
27414,1985-05-11
27415,1985-05-18
27416,1985-03-30
27417,1985-04-06
27418,1985-04-13
27419,1985-04-20
27420,1985-04-27
27421,1985-05-04
27422,1985-05-11
27423,1985-05-18
27424,1985-05-25
27425,1985-06-01
27426,1985-06-08
27427,1985-06-15
27428,1985-06-22
27429,1985-06-29
27430,1985-07-06
27431,1985-07-13
27432,1985-07-20
27433,1985-07-27
27434,1985-08-03
27435,1985-08-10
27436,1985-08-17
27437,1985-08-24
27438,1985-08-31
27439,1985-09-07
27440,1985-09-14
27441,1985-09-21
27442,1985-09-28
27443,1985-10-05
27444,1985-10-12
27445,1985-10-19
27446,1985-10-26
27447,1985-11-02
27448,1985-11-09
27449,1985-11-16
27450,1985-11-23
27451,1985-11-30
27452,1985-12-07
27453,1985-12-14
27454,1985-12-21
27455,1985-12-28
27456,1985-03-30
27457,1985-04-06
27458,1985-04-13
27459,1985-04-20
27460,1985-04-27
27461,1985-05-04
27462,1985-05-11
27463,1985-05-18
27464,1985-05-25
27465,1985-06-01
27466,1985-06-08
27467,1985-06-15
27468,1985-06-22
27469,1985-06-29
27470,1985-07-06
27471,1985-07-13
27472,1985-07-20
27473,1985-07-27
27474,1985-08-03
27475,1985-08-10
27476,1985-08-17
27477,1985-08-24
27478,1985-08-31
27479,1985-09-07
27480,1985-09-14
27481,1985-09-21
27482,1985-09-28
27483,1985-10-05
27484,1985-10-12
27485,1985-10-19
27486,1985-10-26
27487,1985-11-02
27488,1985-11-09
27489,1985-11-16
27490,1985-11-23
27491,1985-11-30
27492,1985-03-30
27493,1985-04-06
27494,1985-04-13
27495,1985-04-20
27496,1985-04-27
27497,1985-05-04
27498,1985-05-11
27499,1985-05-18
27500,1985-05-25
27501,1985-06-01
27502,1985-06-08
27503,1985-06-15
27504,1985-06-22
27505,1985-06-29
27506,1985-07-06
27507,1985-03-30
27508,1985-04-06
27509,1985-04-06
27510,1985-04-13
27511,1985-04-20
27512,1985-04-27
27513,1985-05-04
27514,1985-05-11
27515,1985-05-18
27516,1985-05-25
27517,1985-06-01
27518,1985-06-08
27519,1985-06-15
27520,1985-06-22
27521,1985-06-29
27522,1985-07-06
27523,1985-07-13
27524,1985-07-20
27525,1985-07-27
27526,1985-08-03
27527,1985-08-10
27528,1985-08-17
27529,1985-08-24
27530,1985-08-31
27531,1985-09-07
27532,1985-09-14
27533,1985-09-21
27534,1985-09-28
27535,1985-10-05
27536,1985-10-12
27537,1985-10-19
27538,1985-10-26
27539,1985-11-02
27540,1985-11-09
27541,1985-11-16
27542,1985-11-23
27543,1985-11-30
27544,1985-12-07
27545,1985-12-14
27546,1985-12-21
27547,1985-12-28
27548,1985-04-06
27549,1985-04-13
27550,1985-04-20
27551,1985-04-27
27552,1985-05-04
27553,1985-05-11
27554,1985-05-18
27555,1985-05-25
27556,1985-06-01
27557,1985-06-08
27558,1985-06-15
27559,1985-06-22
27560,1985-06-29
27561,1985-07-06
27562,1985-07-13
27563,1985-07-20
27564,1985-07-27
27565,1985-04-06
27566,1985-04-13
27567,1985-04-20
27568,1985-04-27
27569,1985-05-04
27570,1985-05-11
27571,1985-05-18
27572,1985-05-25
27573,1985-06-01
27574,1985-06-08
27575,1985-06-15
27576,1985-06-22
27577,1985-06-29
27578,1985-07-06
27579,1985-07-13
27580,1985-07-20
27581,1985-07-27
27582,1985-08-03
27583,1985-08-10
27584,1985-08-17
27585,1985-08-24
27586,1985-08-31
27587,1985-09-07
27588,1985-09-14
27589,1985-09-21
27590,1985-09-28
27591,1985-10-05
27592,1985-10-12
27593,1985-10-19
27594,1985-10-26
27595,1985-11-02
27596,1985-11-09
27597,1985-11-16
27598,1985-11-23
27599,1985-11-30
27600,1985-12-07
27601,1985-12-14
27602,1985-12-21
27603,1985-12-28
27604,1985-04-06
27605,1985-04-13
27606,1985-04-20
27607,1985-04-27
27608,1985-05-04
27609,1985-05-11
27610,1985-05-18
27611,1985-05-25
27612,1985-06-01
27613,1985-06-08
27614,1985-04-13
27615,1985-04-20
27616,1985-04-27
27617,1985-05-04
27618,1985-05-11
27619,1985-04-13
27620,1985-04-20
27621,1985-04-27
27622,1985-05-04
27623,1985-05-11
27624,1985-04-20
27625,1985-04-27
27626,1985-05-04
27627,1985-05-11
27628,1985-05-18
27629,1985-05-25
27630,1985-06-01
27631,1985-06-08
27632,1985-06-15
27633,1985-06-22
27634,1985-06-29
27635,1985-07-06
27636,1985-04-20
27637,1985-04-27
27638,1985-05-04
27639,1985-05-11
27640,1985-05-18
27641,1985-05-25
27642,1985-06-01
27643,1985-06-08
27644,1985-06-15
27645,1985-06-22
27646,1985-06-29
27647,1985-07-06
27648,1985-07-13
27649,1985-07-20
27650,1985-07-27
27651,1985-08-03
27652,1985-08-10
27653,1985-08-17
27654,1985-08-24
27655,1985-08-31
27656,1985-09-07
27657,1985-09-14
27658,1985-09-21
27659,1985-09-28
27660,1985-10-05
27661,1985-10-12
27662,1985-10-19
27663,1985-10-26
27664,1985-11-02
27665,1985-11-09
27666,1985-11-16
27667,1985-11-23
27668,1985-11-30
27669,1985-04-20
27670,1985-04-27
27671,1985-05-04
27672,1985-05-11
27673,1985-05-18
27674,1985-05-25
27675,1985-06-01
27676,1985-04-20
27677,1985-04-27
27678,1985-05-11
27679,1985-05-18
27680,1985-05-25
27681,1985-05-04
27682,1985-05-11
27683,1985-05-18
27684,1985-05-25
27685,1985-06-01
27686,1985-06-08
27687,1985-06-15
27688,1985-06-22
27689,1985-06-29
27690,1985-07-06
27691,1985-07-13
27692,1985-07-20
27693,1985-07-27
27694,1985-08-03
27695,1985-08-10
27696,1985-08-17
27697,1985-08-24
27698,1985-08-31
27699,1985-09-07
27700,1985-09-14
27701,1985-11-16
27702,1985-11-23
27703,1985-05-04
27704,1985-05-11
27705,1985-05-18
27706,1985-08-17
27707,1985-08-24
27708,1985-05-11
27709,1985-05-18
27710,1985-05-25
27711,1985-06-01
27712,1985-06-08
27713,1985-06-15
27714,1985-06-22
27715,1985-06-29
27716,1985-07-06
27717,1985-07-13
27718,1985-07-20
27719,1985-07-27
27720,1985-08-03
27721,1985-08-10
27722,1985-08-17
27723,1985-08-24
27724,1985-08-31
27725,1985-09-07
27726,1985-09-14
27727,1985-09-21
27728,1985-09-28
27729,1985-10-05
27730,1985-10-12
27731,1985-10-19
27732,1985-10-26
27733,1985-11-02
27734,1985-11-09
27735,1985-11-16
27736,1985-11-23
27737,1985-11-30
27738,1985-12-07
27739,1985-05-11
27740,1985-05-18
27741,1985-05-25
27742,1985-06-01
27743,1985-06-08
27744,1985-06-15
27745,1985-06-22
27746,1985-07-13
27747,1985-07-20
27748,1985-07-27
27749,1985-08-03
27750,1985-08-10
27751,1985-08-17
27752,1985-08-24
27753,1985-08-31
27754,1985-09-07
27755,1985-09-14
27756,1985-09-21
27757,1985-09-28
27758,1985-10-05
27759,1985-10-12
27760,1985-05-18
27761,1985-05-25
27762,1985-06-01
27763,1985-06-08
27764,1985-06-15
27765,1985-06-22
27766,1985-06-29
